X.U.FEFF.start_,end_,today_,deviceid_,date_survey_All,enumerator_id_All,select_one_organization_name_All,org_name_other_All,governorate_ID_All,district_ID_All,market_name_All,type_area_All,password_incorrect_,password_incorrect,fuel_prices_All,cash_feasibility_fuel_All,cash_feasibility_fuel_All.Cash,cash_feasibility_fuel_All.Mobile_money,cash_feasibility_fuel_All.Credit_debit_Card,cash_feasibility_fuel_All.Prepaid_cards,cash_feasibility_fuel_All.Credit,cash_feasibility_fuel_All.Vouchers,cash_feasibility_fuel_All.Bartering,cash_feasibility_fuel_All.Other,cash_feasibility_fuel_All.Do_not_know,Other_cash_feasibility_fuel_All,sell_petrol_All,quantity_1L_petrol_All,quantity_other_petrol_All,price_petrol_All,calc_price_petrol_All,price_petrol_normalised_All,price_petrol_display_All,sell_diesel_All,quantity_1L_diesel_All,quantity_other_diesel_All,price_diesel_All,calc_price_diesel_All,price_diesel_normalised_All,price_diesel_display_All,fuel_gov_origin_All,fuel_restock_days_min_All,fuel_constraints_multiple_All,fuel_constraints_multiple_All.Price_inflation,fuel_constraints_multiple_All.Liquidity_shortage,fuel_constraints_multiple_All.Shortage_of_demand,fuel_constraints_multiple_All.Insecurity_and_instability,fuel_constraints_multiple_All.Supply_shortage,fuel_constraints_multiple_All.Government_regulations,fuel_constraints_multiple_All.Transportation_issues,fuel_constraints_multiple_All.Other_see_next_question,fuel_constraints_multiple_All.Do_not_know,fuel_constraints_multiple_All.No_constraints,fuel_constraints_multiple_All.Vendor_did_not_answer,fuel_constraints_other_All,password_incorrect_001,password_incorrect_002,foodcare_info,nficare_info,password_incorrect_003,wash_list_All,wash_prices_All,cash_feasibility_wash_All,cash_feasibility_wash_All.Cash,cash_feasibility_wash_All.Mobile_money,cash_feasibility_wash_All.Credit_debit_Card,cash_feasibility_wash_All.Prepaid_cards,cash_feasibility_wash_All.Credit,cash_feasibility_wash_All.Vouchers,cash_feasibility_wash_All.Bartering,cash_feasibility_wash_All.Other,cash_feasibility_wash_All.Do_not_know,Other_cash_feasibility_wash_All,sell_bottled_water_All,quantity_0.75L_All,bottled_quantity_other_All,price_bottled_water_All,calc_price_bottled_water_All,price_bottled_water_normalised_All,price_bottled_water_display_All,sell_treated_water_All,quantity_10L_All,treated_quantity_other_All,price_treated_water_All,calc_price_treated_water_All,price_treated_water_normalised_All,price_treated_water_display_All,other_water_comments_All,sell_soap_All,quantity_1bar_All,soap_quantity_other_All,price_soap_All,calc_price_soap_All,price_soap_normalised_All,price_soap_display_All,sell_laundry_powder_All,quantity_100g_All,laundry_quantity_other_All,price_laundry_powder_All,calc_price_laundry_All,price_laundry_powder_normalised_All,price_laundry_powder_display_All,sell_sanitary_napkins_All,quantity_10units_All,napkins_quantity_other_All,price_sanitary_napkins_All,calc_price_sanitary_All,price_sanitary_napkins_normalised_All,price_sanitary_napkins_display_All,wash_gov_origin_All,wash_type_supplier_All,wash_restock_days_min_All,wash_constraints_multiple_All,wash_constraints_multiple_All.Price_inflation,wash_constraints_multiple_All.Liquidity_shortage,wash_constraints_multiple_All.Shortage_of_demand,wash_constraints_multiple_All.Insecurity_and_instability,wash_constraints_multiple_All.Supply_shortage,wash_constraints_multiple_All.Government_regulations,wash_constraints_multiple_All.Transportation_issues,wash_constraints_multiple_All.Other_see_next_question,wash_constraints_multiple_All.Do_not_know,wash_constraints_multiple_All.No_constraints,wash_constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_All,water_trucking_prices_All,cash_feasibility_water_trucking_All,cash_feasibility_water_trucking_All.Cash,cash_feasibility_water_trucking_All.Mobile_money,cash_feasibility_water_trucking_All.Credit_debit_Card,cash_feasibility_water_trucking_All.Prepaid_cards,cash_feasibility_water_trucking_All.Credit,cash_feasibility_water_trucking_All.Vouchers,cash_feasibility_water_trucking_All.Bartering,cash_feasibility_water_trucking_All.Other,cash_feasibility_water_trucking_All.Do_not_know,Other_cash_feasibility_water_trucking_All,capacity_truck_All,type_owner_All,type_water_All,water_chlorinated_All,water_quantity_1cub_mtr_All,water_quantity_other_cub_mtr_All,price_cubic_meter_All,cost_cubic_meter_All,location_source_All,price_cubic_meter_normalized_All,price_cubic_meter_display_All,distance_travelled_All,distance_price_All,additional_cost_5_All,additional_cost_10_All,constraints_multiple_All,constraints_multiple_All.Price_inflation,constraints_multiple_All.Liquidity_shortage,constraints_multiple_All.Shortage_of_demand,constraints_multiple_All.Insecurity_and_instability,constraints_multiple_All.Supply_shortage,constraints_multiple_All.Government_regulations,constraints_multiple_All.Transportation_issues,constraints_multiple_All.Other_see_next_question,constraints_multiple_All.Do_not_know,constraints_multiple_All.No_constraints,constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_001_All,exchange_rate_All,exchange_rate_result_All,note_exchange_rate_All,market_info_q_All,mrk_supply_routes_All,mrk_supply_issues_All,mrk_supply_issues_All.dmg_infra_market,mrk_supply_issues_All.dmg_infra_sorrounding,mrk_supply_issues_All.dmg_storage,mrk_supply_issues_All.move_restriction,mrk_supply_issues_All.other,mrk_supply_issues_All.did_not_answer,mrk_supply_issues_other_All,mrk_dmg_infra_All,mrk_dmg_infra_All.road,mrk_dmg_infra_All.electrical,mrk_dmg_infra_All.water,mrk_dmg_infra_All.communication,mrk_dmg_infra_All.other,mrk_dmg_infra_other_All,mrk_increse_fuel_50_All,mrk_increse_fuel_100_All,mrk_increse_WASH_50_All,mrk_increse_WASH_100_All,mrk_increse_water_50_All,mrk_increse_water_100_All,further_comments_All,X__version___All,X_version__All,X__version,X_validation_status,meta.instanceID,X_id,X_uuid,X_submission_time,X_index,X_parent_table_name,X_tags,X_notes
2019-12-30T13:38:35.564+03:00,2019-12-30T13:51:10.774+03:00,12/30/2019,ee.humanitarianresponse.info:pGq7bXfO3BCjOl2i,12/30/2019,abdullah,ROC,,YE13,YE1302,Maseik Market,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE26,3,Liquidity_shortage Government_regulations Transportation_issues,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,130,130,,,yes,yes,,90,90,,,,yes,yes,,150,150,,,yes,yes,,120,120,,,yes,yes,,520,520,,,YE23,Wholesaler,2,Supply_shortage Government_regulations,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,573,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:b2108006-5bb3-4935-b8c4-f9ed5d03848c,79581915,b2108006-5bb3-4935-b8c4-f9ed5d03848c,2019-12-31T10:10:42,112,,-1,,
2019-12-24T13:51:20.742+03:00,2019-12-24T13:59:51.211+03:00,12/24/2019,ee.humanitarianresponse.info:pGq7bXfO3BCjOl2i,12/22/2019,shadi,ROC,,YE13,YE1306,Hajr,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,3,Price_inflation Government_regulations Transportation_issues,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,140,140,,,yes,yes,,90,90,,,,yes,yes,,150,150,,,yes,yes,,130,130,,,yes,yes,,550,550,,,YE23,Wholesaler,3,Price_inflation Government_regulations Transportation_issues,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,592,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:622c1979-4084-4998-9963-271f82ed2702,79049302,622c1979-4084-4998-9963-271f82ed2702,2019-12-24T11:04:55,35,,-1,,
2019-12-31T13:10:09.741+03:00,2019-12-31T13:45:37.316+03:00,12/31/2019,ee.humanitarianresponse.info:pGq7bXfO3BCjOl2i,12/31/2019,shadi,ROC,,YE13,YE1306,Asr,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,2,Liquidity_shortage Government_regulations,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,140,140,,,yes,yes,,90,90,,,,yes,yes,,150,150,,,yes,yes,,120,120,,,yes,yes,,530,530,,,YE23,Wholesaler,1,Vendor_did_not_answer,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,6,Do_not_know,Pumping_Station_or_Borehole,Do_not_know,yes,,1000,1000,2,,,10,no,,,Vendor_did_not_answer,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,yes,581,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:1d9befd7-585c-444e-ba26-fcd70aa74ef4,79586606,1d9befd7-585c-444e-ba26-fcd70aa74ef4,2019-12-31T10:46:28,113,,-1,,
2019-12-31T13:45:41.426+03:00,2019-12-31T13:53:50.744+03:00,12/31/2019,ee.humanitarianresponse.info:pGq7bXfO3BCjOl2i,12/31/2019,shadi,ROC,,YE13,YE1306,Baghdad,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,2,No_constraints,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,140,140,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,120,120,,,yes,yes,,550,550,,,YE23,Wholesaler,2,No_constraints,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,582,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:2ecffade-0be2-4290-95ec-457076d4cef2,79588778,2ecffade-0be2-4290-95ec-457076d4cef2,2019-12-31T11:03:07,114,,-1,,
2019-12-29T13:08:28.418+03:00,2019-12-29T13:15:42.003+03:00,12/29/2019,ee.humanitarianresponse.info:pGq7bXfO3BCjOl2i,12/29/2019,shadi,ROC,,YE13,YE1308,Hayel ,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,4,Government_regulations Transportation_issues,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,120,120,,,yes,yes,,90,90,,,,yes,yes,,150,150,,,yes,yes,,120,120,,,yes,yes,,500,500,,,YE23,Wholesaler,3,Price_inflation Shortage_of_demand,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,581,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:cd1ff84c-fb0a-4dbc-baf7-a2aa2e41d988,79396125,cd1ff84c-fb0a-4dbc-baf7-a2aa2e41d988,2019-12-29T11:14:09,98,,-1,,
2019-12-29T13:16:07.578+03:00,2019-12-29T13:28:31.909+03:00,12/29/2019,ee.humanitarianresponse.info:pGq7bXfO3BCjOl2i,12/29/2019,shadi,ROC,,YE13,YE1308,Ar Raqass,Urban,,,yes,Cash Mobile_money,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,3,Government_regulations Transportation_issues,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,yes,Cash Mobile_money,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,130,130,,,yes,yes,,90,90,,,,yes,yes,,150,150,,,yes,yes,,120,120,,,yes,yes,,520,520,,,YE23,Wholesaler,2,Liquidity_shortage Shortage_of_demand Supply_shortage,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,581,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:a57d73cc-83e5-43c3-a64f-91205b099df6,79396130,a57d73cc-83e5-43c3-a64f-91205b099df6,2019-12-29T11:14:11,99,,-1,,
2019-12-29T13:29:24.394+03:00,2019-12-29T13:40:12.701+03:00,12/29/2019,ee.humanitarianresponse.info:pGq7bXfO3BCjOl2i,12/29/2019,shadi,ROC,,YE15,YE1513,Al Qabilah Market ,Rural,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,500,500,,,yes,yes,,500,500,,,YE15,3,Price_inflation Liquidity_shortage Transportation_issues,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,160,160,,,yes,yes,,140,140,,,yes,yes,,550,550,,,YE15,Wholesaler,2,Shortage_of_demand Transportation_issues,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,585,,yes,yes,move_restriction,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,yes,no,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:4dcf6b2d-0455-4faf-9d92-264b82f5f881,79396132,4dcf6b2d-0455-4faf-9d92-264b82f5f881,2019-12-29T11:14:12,100,,-1,,
2019-12-29T13:41:41.266+03:00,2019-12-29T14:03:47.585+03:00,12/29/2019,ee.humanitarianresponse.info:pGq7bXfO3BCjOl2i,12/29/2019,shadi,ROC,,YE15,YE1513,Al Qabilah ,Rural,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,500,500,,,yes,yes,,500,500,,,YE15,3,Price_inflation Liquidity_shortage Transportation_issues,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,150,150,,,yes,yes,,120,120,,,,yes,yes,,150,150,,,yes,yes,,130,130,,,yes,yes,,560,560,,,YE15,Wholesaler,2,Liquidity_shortage Shortage_of_demand Transportation_issues,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,585,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:8362e5c5-387d-400c-bce1-d9c903a41e26,79396136,8362e5c5-387d-400c-bce1-d9c903a41e26,2019-12-29T11:14:15,101,,-1,,
2019-12-29T14:13:43.348+03:00,2019-12-29T14:20:09.048+03:00,12/29/2019,ee.humanitarianresponse.info:pGq7bXfO3BCjOl2i,12/29/2019,shadi,ROC,,YE15,YE1513,Al Qabilah ,Rural,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,500,500,,,yes,yes,,500,500,,,YE15,2,Liquidity_shortage Supply_shortage Transportation_issues,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,130,130,,,yes,yes,,560,560,,,YE15,Wholesaler,2,Liquidity_shortage Supply_shortage Transportation_issues,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,585,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:6713acb7-fd1a-494b-9ee4-a1a25df7873d,79396664,6713acb7-fd1a-494b-9ee4-a1a25df7873d,2019-12-29T11:20:54,102,,-1,,
2020-01-02T16:15:06.198+03:00,2020-01-02T16:17:21.445+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Eman,SCI,,YE15,YE1521,Alnnashama,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,597,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,electrical communication,FALSE,TRUE,FALSE,TRUE,FALSE,,,,,,,,There is no fuel in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:946a4e6c-3978-4e95-9ee2-4407296bd2c7,79743109,946a4e6c-3978-4e95-9ee2-4407296bd2c7,2020-01-02T13:17:18,1,,-1,,
2020-01-02T16:08:52.284+03:00,2020-01-02T16:14:26.257+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Eman,SCI,,YE15,YE1521,Alnnashama,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,597,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical communication,TRUE,TRUE,FALSE,TRUE,FALSE,,,,,,,,There is no WASH item in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:de785a1d-3bd2-489b-94cb-092f881224eb,79742911,de785a1d-3bd2-489b-94cb-092f881224eb,2020-01-02T13:14:23,2,,-1,,
2020-01-02T16:25:22.519+03:00,2020-01-02T16:26:56.493+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Eman,SCI,,YE15,YE1521,Alnnashama,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,597,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical communication,TRUE,TRUE,FALSE,TRUE,FALSE,,,,,,,,There is no fuel in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:7a730207-1bfe-432e-b163-1bca027adea9,79744501,7a730207-1bfe-432e-b163-1bca027adea9,2020-01-02T13:26:55,3,,-1,,
2020-01-02T15:40:21.358+03:00,2020-01-02T15:41:34.991+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Eman,SCI,,YE15,YE1522,Alain,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical,TRUE,TRUE,FALSE,FALSE,FALSE,,,,,,,,There is no exchange rate because there is no Internet and there is no fuel in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:b5fef794-27ad-4f49-afd7-c96033c028d0,79740372,b5fef794-27ad-4f49-afd7-c96033c028d0,2020-01-02T12:41:31,4,,-1,,
2020-01-02T15:37:26.006+03:00,2020-01-02T15:39:21.135+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Eman,SCI,,YE15,YE1522,Alain,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical,TRUE,TRUE,FALSE,FALSE,FALSE,,,,,,,,There is no exchange rate because there is no Internet and there is no WASH item in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:df435c17-d49e-409c-b193-4b541fb65c28,79740195,df435c17-d49e-409c-b193-4b541fb65c28,2020-01-02T12:39:17,5,,-1,,
2020-01-02T15:22:58.005+03:00,2020-01-02T15:29:09.906+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/22/2019,Eman,SCI,,YE15,YE1522,Alain,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical,TRUE,TRUE,FALSE,FALSE,FALSE,,,,,,,,There is no fuel in this market and There is no exchange rate because there is no Internet,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:ba22addf-ae1c-491c-81fc-6a5a311c3f71,79739301,ba22addf-ae1c-491c-81fc-6a5a311c3f71,2020-01-02T12:29:12,6,,-1,,
2020-01-02T15:17:34.996+03:00,2020-01-02T15:18:39.684+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/22/2019,Khaldon,SCI,,YE24,YE2402,Alhashimi,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,603,,yes,no,,,,,,,,,,,,,,,,,,,,,,There is no fuel in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:7add20fd-4e63-4222-a68c-d390b531ead1,79737666,7add20fd-4e63-4222-a68c-d390b531ead1,2020-01-02T12:18:36,7,,-1,,
2020-01-02T15:15:31.855+03:00,2020-01-02T15:16:53.354+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/22/2019,Khaldon,SCI,,YE24,YE2402,Alhashimi,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,603,,yes,no,,,,,,,,,,,,,,,,,,,,,,There is no water trucking in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:554ea17b-f97f-46c4-b189-151aabacb80f,79737331,554ea17b-f97f-46c4-b189-151aabacb80f,2020-01-02T12:16:49,8,,-1,,
2020-01-02T15:04:33.153+03:00,2020-01-02T15:06:06.366+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/22/2019,Khaldon,SCI,,YE24,YE2402,Masjed Alnoor,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,604,,yes,no,,,,,,,,,,,,,,,,,,,,,,There is no fuel in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:4194b68e-f760-4148-8ff3-2e95a800e287,79735785,4194b68e-f760-4148-8ff3-2e95a800e287,2020-01-02T12:06:04,9,,-1,,
